wind_speed_ms,blade_length_m,turbine_age_years,hub_height_m,turbine_type,rated_power_kw,cut_in_speed_ms,cut_out_speed_ms,air_density_kgm3,turbulence_intensity,maintenance_status,terrain_type,wind_direction_variability,power_output_kw
15.729878172148585,68.69796784397595,1.6643866997514056,108.99200016627242,Horizontal Axis,2000.0,3.0896350341600685,22.530005603742957,1.2088469576400889,0.20300913936369086,Good,Hilly,Medium,1206.025528430474
3.8667261589693958,,0.9803071370579808,100.6373957285708,Horizontal Axis,2000.0,3.50697364106176,20.397831749734618,1.1998681151084778,0.18645619779984218,Excellent,Offshore,,6011.122564420421
10.137630632815256,42.374652978858634,10.611680144856237,144.5894737249224,Vertical Axis,5000.0,3.525263927294796,22.07923198217343,1.2826149240179436,0.215754239876987,Poor,Hilly,Low,5878.203101547957
21.446446533378065,29.253693665527983,1.4703069963945326,82.6154586713065,Horizontal Axis,1500.0,3.709368746306104,21.287447563133387,1.1576779450714068,0.09107556807398931,Fair,Mountainous,Medium,7396.471700558325
21.798954391168166,72.92248034740128,9.817689309500352,60.22623996364996,Vertical Axis,2000.0,3.445384767843222,24.669373354580117,1.1676891146438584,0.19984021376360167,Poor,Mountainous,Low,2022.0429037909716
23.855209525865185,70.81421663355812,1.5401430664467353,70.14025629989435,Horizontal Axis,2000.0,2.5949386850956273,22.3115159043522,1.1052201097171122,0.12518662359086163,Good,Hilly,High,
19.391405848950992,32.411504763421966,18.228237549771286,125.80070311290042,Vertical Axis,1500.0,3.671534444227511,20.139512546988527,1.1050806072321233,0.21922112044419612,Good,Offshore,Medium,2724.604618804662
7.070570493438122,63.67299125329968,4.631171112232478,91.26979918686037,Vertical Axis,8000.0,3.8727775804189863,21.599921332245067,1.2315102346258675,0.2372602053172524,Fair,Mountainous,Low,2601.7381589522665
16.457773527944525,75.14069913517153,14.165895130031508,64.07759466112175,Vertical Axis,2000.0,2.7396716134200436,,1.2430353551048987,,Excellent,Flat,Low,6576.596260304869
14.59272552798379,66.18796822817,8.468662366501539,104.71029752136687,Vertical Axis,1500.0,2.6287285444880144,20.551476273650138,1.1754972668716497,0.24523445157763574,Good,Hilly,High,3546.0304513859187
9.307766137256522,25.321796949536104,13.702416806843365,98.31605601611813,Horizontal Axis,5000.0,3.9188205243616308,24.394789304552127,1.1038676347198602,0.12109982192807899,Good,Flat,High,2284.4576984566415
6.728838691248312,69.62472295465258,17.387887027162144,107.88342780498841,Horizontal Axis,,3.172874339520282,24.744203484497298,1.1762085441697347,0.11953129699838319,Good,Offshore,Medium,6447.120018507292
16.894966684668894,48.780856901718444,,101.62129246457187,Vertical Axis,5000.0,3.2810639610584014,21.31403908376911,1.2329391039820694,,Excellent,Offshore,High,1552.8797545467005
18.542920055196113,74.26626593300355,5.2487573807502175,148.9689116522125,Vertical Axis,5000.0,2.592668161958593,20.839952295851322,1.291957332112573,0.23610101592875204,Excellent,Mountainous,Low,2027.6563327125725
24.03803505958262,26.50582754639344,13.206896793172367,134.4109629225057,Horizontal Axis,8000.0,3.9443727883286397,23.287000848181645,1.1983210712217316,0.17437407163646607,Fair,Offshore,Low,3760.63058668569
5.365809594330019,,7.864400807923961,63.79950014529633,Horizontal Axis,3000.0,3.7874636583476535,23.915634405996578,1.2676389119457094,0.21435369252686004,Fair,Hilly,Medium,4300.556844986322
18.898624674533366,76.57578568331745,12.024377749382666,135.1280658941757,Vertical Axis,2000.0,3.595115627359598,21.775996427728323,1.2600027444905488,0.24086807231010626,Excellent,Hilly,Low,1021.0376603232012
24.68920293791316,43.93351331350674,9.453643624201646,130.12755516462482,Horizontal Axis,1500.0,3.8934087140710414,23.156648787033006,1.1273262288271428,0.12863003630727046,Good,Hilly,High,5873.625196584857
24.522708913640137,31.37238666588114,11.777784630303138,67.210130589411,Vertical Axis,2000.0,3.2031628581183553,20.96053012651367,1.2787586506522008,0.1902086429665995,Poor,,Low,2668.3878033532114
10.23526734319898,65.13398728200045,2.760200996010267,81.2764962809092,Horizontal Axis,2000.0,3.6857266189666418,24.327911643360554,1.124251864148368,0.1668640183734627,Excellent,Flat,High,2512.151774079214
6.2800524326850375,60.80482006024656,0.28030123406810104,127.03924330384297,,3000.0,3.0958498393259815,20.268271567699944,1.111314717983967,,Fair,Hilly,Low,3859.179534180849
,67.30183589504685,16.942723759014395,108.78443200841733,Vertical Axis,3000.0,3.220498422972969,22.408661128070126,,0.09411106816410844,Poor,Flat,Low,1376.6646537396578
6.611605718198917,53.82613836057249,18.478800539300302,78.03684419882562,Horizontal Axis,8000.0,3.8871986053890444,23.141001917559006,1.1050189250176787,,Poor,Offshore,Low,3159.117912416053
3.978638662011578,,5.904068265833226,111.05324062200002,Horizontal Axis,8000.0,3.971188769610694,20.46259164515066,1.1168243755503855,0.22708059177179146,Good,Offshore,High,4797.985996773472
,75.06586564558694,12.108408775726144,122.604085898251,Horizontal Axis,2000.0,2.7926797116338027,22.98200154484472,1.106707751468217,0.09874187101016246,Fair,Mountainous,Medium,3186.842709396128
21.840521083954858,41.98333533561471,6.7393751237621435,83.91754731339753,Horizontal Axis,8000.0,3.3348043657180124,20.345612524426368,1.2841914401917784,0.17656132587760104,Poor,Mountainous,Low,1968.992868044439
7.296244869309707,,5.707360102873043,145.1047072709095,Vertical Axis,3000.0,,24.04476370031013,1.205081278488046,0.14554688016199338,Fair,Offshore,High,
16.19286150071232,35.246522909305625,12.202904706871172,96.27671356669318,Vertical Axis,8000.0,3.205007010472686,23.68621930255363,1.1035579288848727,0.2191431831970107,Good,Flat,High,4504.920201543433
22.420662588867025,,13.724473948345643,127.15803554160179,Vertical Axis,1500.0,,22.951641620747665,1.166990120412882,0.2179233291537926,Fair,Offshore,High,2655.9352869311115
22.0763800114878,68.0706303198973,19.832446780508427,118.32660670520885,Horizontal Axis,3000.0,3.8835393135736886,20.510002636147036,1.1131652316842982,0.13586302831489894,Poor,Offshore,High,5668.653253323377
18.361450650875703,48.87162140975907,7.3245571117509485,90.04100498167232,Vertical Axis,2000.0,3.5965868880402994,20.847195893329875,1.1358199401962639,0.20158402279968252,Excellent,Flat,Low,1895.2479211006387
19.78999412067521,67.47331160765563,11.897360468506243,126.64237973689906,Vertical Axis,2000.0,3.7302095025119915,23.636905804277454,1.1852284945280727,0.17606078590653845,Poor,Mountainous,Medium,2061.0016490369326
5.2850820612821705,72.28234173225148,12.124499873232997,112.65554583211559,Vertical Axis,5000.0,2.5398763644054956,23.234285348698705,1.102664239797959,0.10205958188298653,Fair,Mountainous,Low,1361.216629941419
7.600605003985179,35.45979139044603,10.955043465112693,124.53389586549719,Horizontal Axis,8000.0,3.476279527361804,20.97856837036455,1.2429621174807677,0.19091707240006733,Fair,Flat,High,4154.882743194379
8.368046439040603,24.856943575475427,9.996879124050588,114.89133666034547,Vertical Axis,5000.0,3.614332833308661,22.909368854428884,1.2348663730330396,0.12426137007854916,Excellent,Hilly,Low,3519.025733170996
24.7014043800173,74.32585202008673,18.439982364113487,111.55485916811283,Horizontal Axis,8000.0,3.7685050383305585,23.754978493449475,1.2720111398714045,0.24511702782101658,Excellent,Flat,Low,1059.3955749065094
14.663229015557935,75.18350519804962,8.48183176262371,,Vertical Axis,8000.0,2.508674956463129,24.70231055429877,1.2117710700880275,0.1366926798947759,Good,Flat,Medium,89.73474539922054
7.04620755220961,38.23492384444799,12.34192849952235,134.00182283913935,,1500.0,2.6616323948795975,23.292416640110957,1.177517790514766,0.14002193916982492,Good,Flat,High,969.1359443862995
10.660837961780866,29.246980713982943,1.2909769342426025,89.22997922050611,Vertical Axis,5000.0,3.691205541888589,21.25299717665164,1.1847447218677998,0.19922685103476412,Good,Hilly,Low,3652.6062764380604
10.924056018751815,43.8844203089179,1.7141585175141927,131.9652060553621,Horizontal Axis,8000.0,3.7295150075729255,22.6789441713012,1.124166959085957,0.24045713207511388,Poor,Offshore,Medium,3275.8489723160674
10.444835262645473,31.523160142086354,16.002458786744338,141.07192365361317,Horizontal Axis,5000.0,3.8513888919024724,23.36105276802996,1.260906499085855,0.16778062945773264,Poor,Offshore,High,31.47476770895352
17.720811849578386,34.770813037656225,5.448786702252728,134.69909345110761,Horizontal Axis,2000.0,2.626918101506396,22.786691306024295,1.2617654282030604,0.06018517617361359,Fair,Offshore,Medium,3839.0419153700223
,32.68340085993471,5.789108093402657,115.33847917344725,,5000.0,2.7099262881855553,22.163152981221714,1.1919345508683408,0.18476171311644046,Fair,Flat,High,3209.2823929277506
5.5055620749952014,33.45879366214676,0.4085402002301497,139.04760042681508,Vertical Axis,1500.0,3.8308295943294572,22.72099892047537,1.2590631488217348,0.22100659731258332,Poor,Offshore,High,3716.9404253882094
3.286561123663981,35.021104213911485,,115.07082488822873,,1500.0,3.1212448493775877,21.217864872414214,1.1980084758756298,0.17602590171121385,Poor,Mountainous,Medium,5832.171051981011
22.352261905604625,62.77434793980995,0.3399837560514185,60.05122466335381,Horizontal Axis,2000.0,3.5275206567839645,23.526757894665195,1.2588582753018143,0.17902332519749614,Excellent,Hilly,High,6384.171926570932
14.751645581974202,66.89226658235108,13.51638063792997,88.1035545481273,Horizontal Axis,1500.0,3.1210983526618654,24.141078119384325,1.2384420207234357,0.17135992048712545,Fair,Flat,Medium,6599.587087663128
22.7692954397811,76.61317191951608,0.9484688558789434,103.29371536037803,Horizontal Axis,2000.0,3.3111466808080188,24.09892905602345,1.1057741871235804,0.11933083096534532,Poor,Mountainous,Medium,7254.13735305315
19.34696547937643,77.1600436229366,12.02792651587028,91.01027468031683,Vertical Axis,3000.0,2.522140210011451,20.149549208315378,1.1175671097825721,0.22940966808479846,Fair,Flat,,4396.6890392262185
10.357678902059629,64.60929510345132,17.82904382841549,110.18610922797824,Vertical Axis,1500.0,3.9785613914215285,21.09806945534615,1.2664327700576818,0.23978670068661695,Good,Flat,Low,2931.456081753936
10.57411123702415,62.90459463585948,3.9673682544928313,141.42953080454177,Vertical Axis,5000.0,3.029647163088881,20.632451034160624,1.221492195351706,0.18487643613945676,Poor,Offshore,High,202.11823075522517
21.05216275614441,23.551172800860304,0.16374947285207497,107.01617770279964,Horizontal Axis,,2.7502959311337425,24.315232527992652,1.266103216181295,,Poor,Mountainous,High,7012.044086801097
16.850453464523255,26.610666127735527,9.96566196879037,,Horizontal Axis,3000.0,2.561201258667598,24.484278190763984,1.2826851598526168,0.14337443848919545,Fair,Mountainous,Low,1737.333961609636
14.958294528511711,54.675214727753804,5.109303343032852,110.45477904365245,Horizontal Axis,3000.0,3.917597627347464,23.76954682984092,1.1934628487691097,0.22800170883034127,Excellent,Hilly,Medium,5783.752459982547
23.75369899778634,52.18148227032341,11.1879933197385,109.73337110828331,Vertical Axis,8000.0,3.773472038140994,23.442479409960537,1.2663896185375758,0.057925212506102164,Poor,Flat,Medium,815.8694763904944
23.724890071210414,46.30368555911953,18.631816423181707,81.91462809557434,Horizontal Axis,2000.0,3.006590134000641,20.959497778384254,1.103551262676158,0.14543503665565322,Excellent,Mountainous,Medium,7275.870519610155
4.800142161655753,38.03468298478182,8.41504319232275,67.92581490868517,Horizontal Axis,5000.0,3.6516729741860594,22.277805476445934,1.2207798642448053,0.2002775074628017,Good,Hilly,High,2632.611263060394
19.609656858777708,21.214995339849967,10.98260654209621,145.4502390883123,Horizontal Axis,2000.0,3.7463954607524776,24.492007993285668,1.1773426533716065,0.055553904843916535,Poor,Mountainous,Medium,195.95260231177747
4.109068548372874,29.617592159111506,,92.88167328173374,Horizontal Axis,3000.0,2.546793657148667,22.26240852800957,1.1225178853014852,0.14495478565490585,Fair,Hilly,,1205.3281325191758
17.447525408517734,79.16470781116192,14.927685857714255,99.42162577112552,Vertical Axis,5000.0,3.2172432220542646,21.45306264251117,1.1249378781988635,0.07169769924223955,Good,Mountainous,Low,2867.988655572211
3.5941872378929327,69.24654108082125,3.8702895619883093,91.46096031844391,Horizontal Axis,2000.0,2.939383816481203,21.813579485407963,1.157312078712967,0.19955958783291877,Fair,Offshore,Medium,2694.5483636402905
9.74563904427864,49.76833657668982,3.0807816918657593,144.19048791153745,Horizontal Axis,1500.0,2.5184636562086684,21.13228752997872,1.2645990972027903,0.07138214170360005,Fair,Hilly,High,944.3747351640682
6.401009496148766,32.394575413257876,6.706766739385199,62.786797712237544,Horizontal Axis,8000.0,2.690850177779793,24.627458507054374,1.142209073754892,0.11348823078100619,Excellent,Hilly,High,2671.2954739599704
10.350019578831649,37.05294569555038,6.715909096070945,135.39811075976863,Horizontal Axis,3000.0,3.817286816016523,20.9828541219236,1.1340225464704106,0.10959165670350342,Fair,Hilly,Medium,2748.3583655380908
18.79339520350069,29.106068256110312,7.064860222555048,69.14279656728243,Vertical Axis,3000.0,2.9349642593116188,21.99080996658835,,0.24521767998025473,Good,Flat,Medium,5939.879602822209
14.305124593598858,74.34294317331957,5.156613016182954,92.03763287449867,Horizontal Axis,3000.0,3.779557598152865,24.948161631122144,1.2009675606371093,0.22886520237167568,,Flat,Medium,281.7519025377093
5.5799873038689105,78.67405224053866,4.281588269569879,74.42582575239831,Horizontal Axis,8000.0,3.266137062931586,,1.176815818222249,0.05522148060608454,Fair,Offshore,High,
8.051231646145371,39.079103852806305,6.9454324791031175,61.15122151021809,Vertical Axis,5000.0,3.283873360428471,21.485199099304054,1.11688512509984,0.05738201764768285,Good,Hilly,Low,1644.2111160026363
,24.209531207234008,19.031908158542134,78.54205311230544,Vertical Axis,5000.0,3.84503428679365,24.124720416396123,1.2700914355791442,0.21886856434302,Good,Mountainous,High,3407.396759410188
14.29365127646806,24.507727101444438,0.8500813670647545,140.61675644824808,Vertical Axis,1500.0,3.7249076513565074,22.038547812454407,1.1169470472506995,0.06996628238611982,Poor,Offshore,High,1008.4336525295301
16.953786167668117,79.28063072229159,15.6607580461592,116.38090453918204,Horizontal Axis,8000.0,3.541425922838119,21.457254299335332,1.1977981856983655,0.1929855539997427,Excellent,Offshore,,15.057685255410291
5.9944010516511534,52.168101708375836,3.8978392995544153,70.4094915668083,Horizontal Axis,2000.0,2.607214810328881,20.819985071682304,1.203961777442847,0.1333966276768366,Poor,Offshore,Low,6295.150909604432
20.063124669777963,57.12104390290454,1.8728214441352775,146.3795197060772,Horizontal Axis,8000.0,,,1.237475890365814,0.06715960488056215,Good,Flat,Medium,1385.6466745293883
19.01628718904607,26.310045916617014,3.714416354477188,143.58301604797222,Horizontal Axis,8000.0,3.246271233013019,20.47032492407304,1.229583259211487,0.21046672009013428,Poor,Flat,Medium,6947.278245690073
23.86557297568725,64.06360420469645,,144.31097231710328,Vertical Axis,1500.0,3.0037690879100736,24.486148732388095,1.1983189622743242,0.13694962869291552,Fair,Hilly,Medium,6565.62290915853
5.118995458597312,37.803126909882025,2.0443624148878126,83.56840458115349,Horizontal Axis,8000.0,2.83807145373825,20.109090990554044,1.1391698118701883,0.2217997848046318,Fair,Offshore,High,2238.9582340119905
20.928227049916526,29.17316017033796,0.3809820833273503,131.90382871104677,Horizontal Axis,,3.3961214572064655,22.15640627497499,1.2685503425249263,0.2050794616229475,Excellent,Mountainous,,2192.249734082538
4.960376845840214,66.13471614254703,6.192198383513057,134.4246862591323,Horizontal Axis,,3.3579309039796597,23.108740710742424,1.1937694193784014,0.07721877760661447,Excellent,Mountainous,High,2933.866072252224
13.816714605435973,70.97794627960911,7.951452682396196,62.37691474286215,Vertical Axis,5000.0,,21.10981267896572,1.2696020943643258,0.2470787808946317,Excellent,Flat,Low,6383.8704828508335
22.676498499330865,53.91327246982825,5.999328213674183,65.52295015461874,Horizontal Axis,2000.0,2.765551307770938,22.53757620827314,1.2869700094006171,0.08283866471280518,Fair,Flat,,1245.3480704181982
7.757593783550772,50.92742598761065,13.08008556667394,66.99653698825391,Horizontal Axis,3000.0,2.727280215105432,23.424567639372768,1.2641751928741751,0.06829136800679377,Good,,Medium,4084.116050541631
10.0374362624299,26.77515702817644,15.34022819555248,139.48929367833182,Vertical Axis,5000.0,3.5211230024296762,20.76816362331074,1.287699187923759,,Fair,Hilly,,2286.2359074850333
